timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/22 02:33:10.206, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:33:20.207, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:33:30.208, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:33:40.209, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:33:50.210, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:34:00.212, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:34:10.213, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:34:20.214, Tesla V100-PCIE-16GB, 17 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:34:30.215, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:34:40.217, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:34:50.218, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:35:00.219, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:35:10.220, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:35:20.221, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:35:30.222, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:35:40.224, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:35:50.289, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:36:00.291, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:36:10.292, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:36:20.293, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:36:30.294, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:36:40.296, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:36:50.297, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:37:00.298, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:37:10.299, Tesla V100-PCIE-16GB, 17 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:37:20.300, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:37:30.302, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:37:40.303, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:37:50.304, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:38:00.305, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:38:10.306, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:38:20.307, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:38:30.308, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:38:40.310, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:38:50.387, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:39:00.388, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:39:10.391, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:39:20.392, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:39:30.393, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:39:40.394, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:39:50.396, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:40:00.397, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:40:10.398, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:40:20.400, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:40:30.401, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:40:40.401, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:40:50.454, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:41:00.455, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:41:10.456, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:41:20.458, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:41:30.459, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:41:40.460, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:41:50.462, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:42:00.463, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:42:10.464, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:42:20.465, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:42:30.467, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:42:40.468, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:42:50.470, Tesla V100-PCIE-16GB, 17 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:43:00.471, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:43:10.472, Tesla V100-PCIE-16GB, 40 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:43:20.473, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:43:30.474, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:43:40.476, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:43:50.477, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:44:00.478, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:44:10.479, Tesla V100-PCIE-16GB, 41 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:44:20.480, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:44:30.481, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:44:40.482, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:44:50.484, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:45:00.485, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:45:10.486, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:45:20.487, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:45:30.488, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:45:40.489, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:45:50.490, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:46:00.491, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:46:10.495, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:46:20.496, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:46:30.498, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:46:40.499, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:46:50.500, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:47:00.503, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:47:10.504, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:47:20.505, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:47:30.506, Tesla V100-PCIE-16GB, 19 %, 4 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:47:40.508, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:47:50.509, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:48:00.510, Tesla V100-PCIE-16GB, 51 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:48:10.511, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:48:20.512, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:48:30.514, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:48:40.515, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:48:50.516, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:49:00.517, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:49:10.518, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:49:20.519, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:49:30.534, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:49:40.535, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:49:50.536, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:50:00.537, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:50:10.542, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:50:20.544, Tesla V100-PCIE-16GB, 32 %, 2 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:50:30.545, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:50:40.546, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:50:50.547, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:51:00.548, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:51:10.549, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:51:20.551, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:51:30.552, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:51:40.553, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:51:50.554, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:52:00.555, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:52:10.556, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:52:20.557, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:52:30.558, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:52:40.560, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:52:50.561, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:53:00.562, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:53:10.563, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:53:20.564, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:53:30.566, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:53:40.567, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:53:50.569, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:54:00.570, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:54:10.571, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:54:20.572, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:54:30.573, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:54:40.574, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:54:50.575, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:55:00.576, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:55:10.578, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:55:20.579, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:55:30.580, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:55:40.581, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:55:50.582, Tesla V100-PCIE-16GB, 45 %, 3 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:56:00.583, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:56:10.585, Tesla V100-PCIE-16GB, 37 %, 2 %, 550 MiB, 16384 MiB, 50
2026/08/22 02:56:20.586, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:56:30.587, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:56:40.588, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:56:50.663, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:57:00.664, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:57:10.665, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:57:20.666, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:57:30.667, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:57:40.674, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:57:50.745, Tesla V100-PCIE-16GB, 18 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:58:00.747, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:58:10.748, Tesla V100-PCIE-16GB, 41 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:58:20.749, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:58:30.750, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:58:40.751, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:58:50.753, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:59:00.754, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:59:10.755, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:59:20.756, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:59:30.757, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:59:40.758, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 02:59:50.759, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:00:00.761, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:00:10.766, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:00:20.767, Tesla V100-PCIE-16GB, 44 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:00:30.768, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:00:40.769, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:00:50.771, Tesla V100-PCIE-16GB, 41 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:01:00.777, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:01:10.778, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:01:20.779, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:01:30.781, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:01:40.782, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:01:50.783, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:02:00.784, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:02:10.785, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:02:20.786, Tesla V100-PCIE-16GB, 49 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:02:30.787, Tesla V100-PCIE-16GB, 37 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:02:40.788, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:02:50.790, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:03:00.792, Tesla V100-PCIE-16GB, 16 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:03:10.793, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:03:20.795, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:03:30.796, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:03:40.797, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:03:50.798, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 51
2026/08/22 03:04:00.800, Tesla V100-PCIE-16GB, 49 %, 23 %, 610 MiB, 16384 MiB, 52
2026/08/22 03:04:10.801, Tesla V100-PCIE-16GB, 53 %, 24 %, 610 MiB, 16384 MiB, 53
2026/08/22 03:04:20.802, Tesla V100-PCIE-16GB, 71 %, 2 %, 706 MiB, 16384 MiB, 53
2026/08/22 03:04:30.803, Tesla V100-PCIE-16GB, 73 %, 2 %, 772 MiB, 16384 MiB, 52
2026/08/22 03:04:40.805, Tesla V100-PCIE-16GB, 74 %, 2 %, 772 MiB, 16384 MiB, 52
2026/08/22 03:04:50.806, Tesla V100-PCIE-16GB, 64 %, 2 %, 772 MiB, 16384 MiB, 51
2026/08/22 03:05:00.808, Tesla V100-PCIE-16GB, 71 %, 2 %, 772 MiB, 16384 MiB, 51
2026/08/22 03:05:10.809, Tesla V100-PCIE-16GB, 66 %, 2 %, 772 MiB, 16384 MiB, 51
2026/08/22 03:05:20.811, Tesla V100-PCIE-16GB, 74 %, 2 %, 838 MiB, 16384 MiB, 50
2026/08/22 03:05:30.812, Tesla V100-PCIE-16GB, 73 %, 2 %, 838 MiB, 16384 MiB, 50
2026/08/22 03:05:40.813, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 49
2026/08/22 03:05:50.814, Tesla V100-PCIE-16GB, 40 %, 15 %, 1240 MiB, 16384 MiB, 51
2026/08/22 03:06:00.815, Tesla V100-PCIE-16GB, 41 %, 15 %, 1242 MiB, 16384 MiB, 52
2026/08/22 03:06:10.816, Tesla V100-PCIE-16GB, 50 %, 20 %, 1242 MiB, 16384 MiB, 53
2026/08/22 03:06:20.818, Tesla V100-PCIE-16GB, 32 %, 13 %, 1242 MiB, 16384 MiB, 53
2026/08/22 03:06:30.819, Tesla V100-PCIE-16GB, 44 %, 16 %, 1242 MiB, 16384 MiB, 54
2026/08/22 03:06:40.820, Tesla V100-PCIE-16GB, 48 %, 18 %, 1242 MiB, 16384 MiB, 55
2026/08/22 03:06:50.821, Tesla V100-PCIE-16GB, 53 %, 20 %, 1242 MiB, 16384 MiB, 55
2026/08/22 03:07:00.822, Tesla V100-PCIE-16GB, 49 %, 20 %, 1242 MiB, 16384 MiB, 55
2026/08/22 03:07:10.823, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 51
2026/08/22 03:07:20.824, Tesla V100-PCIE-16GB, 57 %, 7 %, 638 MiB, 16384 MiB, 54
2026/08/22 03:07:30.826, Tesla V100-PCIE-16GB, 60 %, 8 %, 638 MiB, 16384 MiB, 54
2026/08/22 03:07:40.827, Tesla V100-PCIE-16GB, 60 %, 8 %, 638 MiB, 16384 MiB, 54
2026/08/22 03:07:50.828, Tesla V100-PCIE-16GB, 59 %, 7 %, 638 MiB, 16384 MiB, 54
2026/08/22 03:08:00.830, Tesla V100-PCIE-16GB, 56 %, 7 %, 638 MiB, 16384 MiB, 55
2026/08/22 03:08:10.831, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:08:20.832, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:08:30.833, Tesla V100-PCIE-16GB, 61 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:08:40.834, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:08:50.836, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:09:00.837, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:09:10.838, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:09:20.839, Tesla V100-PCIE-16GB, 59 %, 8 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:09:30.840, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:09:40.841, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:09:50.842, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:10:00.843, Tesla V100-PCIE-16GB, 56 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:10:10.844, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:10:20.846, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:10:30.847, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:10:40.848, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:10:50.849, Tesla V100-PCIE-16GB, 55 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:11:00.850, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:11:10.851, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:11:20.852, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:11:30.854, Tesla V100-PCIE-16GB, 58 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:11:40.855, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:11:50.856, Tesla V100-PCIE-16GB, 60 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:12:00.857, Tesla V100-PCIE-16GB, 59 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:12:10.858, Tesla V100-PCIE-16GB, 54 %, 7 %, 640 MiB, 16384 MiB, 55
2026/08/22 03:12:20.859, Tesla V100-PCIE-16GB, 57 %, 7 %, 640 MiB, 16384 MiB, 55
