timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/12 05:48:34.321, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:48:44.322, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:48:54.323, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:49:04.324, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:49:14.325, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:49:24.326, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:49:34.328, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:49:44.329, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:49:54.330, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:50:04.331, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:50:14.332, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:50:24.333, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:50:34.426, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:50:44.427, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:50:54.428, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:51:04.429, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:51:14.431, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:51:24.432, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:51:34.433, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:51:44.434, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:51:54.436, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:52:04.437, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:52:14.438, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:52:24.439, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:52:34.440, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:52:44.442, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:52:54.443, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:53:04.444, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:53:14.445, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:53:24.446, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:53:34.447, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:53:44.448, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:53:54.450, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:54:04.451, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:54:14.452, Tesla V100-PCIE-16GB, 60 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:54:24.453, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:54:34.454, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:54:44.455, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:54:54.456, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:55:04.458, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:55:14.459, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:55:24.460, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:55:34.461, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:55:44.462, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:55:54.463, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:56:04.464, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:56:14.466, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:56:24.467, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:56:34.468, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:56:44.469, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:56:54.470, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:57:04.471, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:57:14.473, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:57:24.474, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:57:34.475, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:57:44.476, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:57:54.477, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:58:04.478, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:58:14.479, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:58:24.480, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:58:34.482, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:58:44.483, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:58:54.485, Tesla V100-PCIE-16GB, 51 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:59:04.486, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:59:14.487, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:59:24.488, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:59:34.489, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:59:44.490, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 05:59:54.492, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 06:00:04.493, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 06:00:14.494, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 06:00:24.495, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 06:00:34.496, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/12 06:00:44.497, Tesla V100-PCIE-16GB, 47 %, 22 %, 610 MiB, 16384 MiB, 44
2026/08/12 06:00:54.498, Tesla V100-PCIE-16GB, 50 %, 23 %, 610 MiB, 16384 MiB, 46
2026/08/12 06:01:04.500, Tesla V100-PCIE-16GB, 47 %, 22 %, 610 MiB, 16384 MiB, 46
2026/08/12 06:01:14.501, Tesla V100-PCIE-16GB, 58 %, 1 %, 876 MiB, 16384 MiB, 44
2026/08/12 06:01:24.502, Tesla V100-PCIE-16GB, 68 %, 2 %, 1006 MiB, 16384 MiB, 44
2026/08/12 06:01:34.504, Tesla V100-PCIE-16GB, 71 %, 2 %, 1006 MiB, 16384 MiB, 44
2026/08/12 06:01:44.505, Tesla V100-PCIE-16GB, 69 %, 2 %, 1006 MiB, 16384 MiB, 43
2026/08/12 06:01:54.506, Tesla V100-PCIE-16GB, 2 %, 0 %, 314 MiB, 16384 MiB, 42
2026/08/12 06:02:04.507, Tesla V100-PCIE-16GB, 53 %, 20 %, 1262 MiB, 16384 MiB, 46
2026/08/12 06:02:14.508, Tesla V100-PCIE-16GB, 49 %, 18 %, 1264 MiB, 16384 MiB, 47
2026/08/12 06:02:24.509, Tesla V100-PCIE-16GB, 53 %, 21 %, 1264 MiB, 16384 MiB, 48
2026/08/12 06:02:34.510, Tesla V100-PCIE-16GB, 33 %, 13 %, 1264 MiB, 16384 MiB, 48
2026/08/12 06:02:44.512, Tesla V100-PCIE-16GB, 52 %, 19 %, 1264 MiB, 16384 MiB, 49
2026/08/12 06:02:54.513, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 46
2026/08/12 06:03:04.514, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 47
2026/08/12 06:03:14.515, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 47
2026/08/12 06:03:24.516, Tesla V100-PCIE-16GB, 28 %, 3 %, 638 MiB, 16384 MiB, 47
2026/08/12 06:03:34.517, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 48
2026/08/12 06:03:44.519, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 48
2026/08/12 06:03:54.520, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 48
2026/08/12 06:04:04.521, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:04:14.522, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:04:24.523, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:04:34.524, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:04:44.525, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:04:54.526, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:05:04.527, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:05:14.529, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:05:24.530, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:05:34.531, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:05:44.532, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:05:54.534, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:06:04.535, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:06:14.536, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:06:24.537, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:06:34.538, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:06:44.539, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:06:54.540, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:07:04.542, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:07:14.543, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:07:24.544, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:07:34.545, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:07:44.546, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:07:54.547, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:08:04.548, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:08:14.549, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:08:24.551, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:08:34.551, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:08:44.552, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:08:54.554, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:09:04.555, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:09:14.556, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:09:24.557, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:09:34.558, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:09:44.559, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:09:54.560, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:10:04.561, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:10:14.563, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:10:24.564, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:10:34.565, Tesla V100-PCIE-16GB, 50 %, 15 %, 640 MiB, 16384 MiB, 48
2026/08/12 06:10:44.566, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:10:54.567, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:11:04.569, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:11:14.570, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:11:24.571, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:11:34.573, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:11:44.574, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:11:54.575, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:12:04.576, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:12:14.577, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:12:24.645, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:12:34.646, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:12:44.647, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:12:54.648, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:13:04.649, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:13:14.650, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:13:24.652, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:13:34.653, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:13:44.654, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:13:54.655, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:14:04.656, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:14:14.657, Tesla V100-PCIE-16GB, 66 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:14:24.739, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:14:34.740, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:14:44.741, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:14:54.743, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:15:04.744, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:15:14.745, Tesla V100-PCIE-16GB, 28 %, 15 %, 640 MiB, 16384 MiB, 48
2026/08/12 06:15:24.746, Tesla V100-PCIE-16GB, 57 %, 23 %, 1262 MiB, 16384 MiB, 49
2026/08/12 06:15:34.747, Tesla V100-PCIE-16GB, 60 %, 24 %, 1262 MiB, 16384 MiB, 50
2026/08/12 06:15:44.748, Tesla V100-PCIE-16GB, 51 %, 18 %, 1262 MiB, 16384 MiB, 49
2026/08/12 06:15:54.750, Tesla V100-PCIE-16GB, 56 %, 22 %, 1262 MiB, 16384 MiB, 49
2026/08/12 06:16:04.751, Tesla V100-PCIE-16GB, 35 %, 12 %, 1262 MiB, 16384 MiB, 49
2026/08/12 06:16:14.752, Tesla V100-PCIE-16GB, 0 %, 0 %, 16 MiB, 16384 MiB, 44
2026/08/12 06:16:24.796, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 47
2026/08/12 06:16:34.797, Tesla V100-PCIE-16GB, 68 %, 9 %, 638 MiB, 16384 MiB, 48
2026/08/12 06:16:44.798, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 48
2026/08/12 06:16:54.799, Tesla V100-PCIE-16GB, 69 %, 9 %, 638 MiB, 16384 MiB, 48
2026/08/12 06:17:04.800, Tesla V100-PCIE-16GB, 71 %, 9 %, 640 MiB, 16384 MiB, 48
2026/08/12 06:17:14.801, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:17:24.803, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:17:34.804, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:17:44.805, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:17:54.806, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:18:04.807, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:18:14.809, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:18:24.810, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:18:34.812, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:18:44.813, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:18:54.814, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:19:04.815, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:19:14.816, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:19:24.818, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:19:34.819, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:19:44.821, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:19:54.822, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:20:04.823, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:20:14.824, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:20:24.826, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:20:34.827, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:20:44.828, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:20:54.829, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:21:04.830, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:21:14.831, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:21:24.832, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:21:34.837, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:21:44.838, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:21:54.839, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:22:04.840, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:22:14.841, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:22:24.843, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 49
2026/08/12 06:22:34.844, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:22:44.845, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:22:54.846, Tesla V100-PCIE-16GB, 67 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:23:04.847, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:23:14.848, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:23:24.849, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:23:34.851, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:23:44.852, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:23:54.853, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:24:04.854, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:24:14.855, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:24:24.856, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:24:34.857, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:24:44.859, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:24:54.860, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:25:04.861, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:25:14.862, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:25:24.863, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:25:34.864, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:25:44.935, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:25:54.936, Tesla V100-PCIE-16GB, 68 %, 8 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:26:04.938, Tesla V100-PCIE-16GB, 49 %, 15 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:26:14.939, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:26:24.940, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:26:34.941, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:26:44.942, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:26:54.943, Tesla V100-PCIE-16GB, 70 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:27:04.944, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:27:14.945, Tesla V100-PCIE-16GB, 68 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:27:24.946, Tesla V100-PCIE-16GB, 69 %, 9 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:27:34.948, Tesla V100-PCIE-16GB, 48 %, 15 %, 640 MiB, 16384 MiB, 50
2026/08/12 06:27:44.984, Tesla V100-PCIE-16GB, 67 %, 8 %, 640 MiB, 16384 MiB, 50
