timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/13 15:33:54.106, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:34:04.107, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:34:14.108, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:34:24.190, Tesla V100-PCIE-16GB, 24 %, 5 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:34:34.191, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:34:44.192, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:34:54.193, Tesla V100-PCIE-16GB, 46 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:35:04.194, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:35:14.195, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:35:24.196, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:35:34.197, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:35:44.199, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:35:54.200, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:36:04.201, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:36:14.202, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:36:24.285, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:36:34.286, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:36:44.288, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:36:54.289, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:37:04.290, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:37:14.291, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:37:24.292, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:37:34.294, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:37:44.295, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:37:54.296, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:38:04.297, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:38:14.298, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:38:24.364, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:38:34.365, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:38:44.366, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:38:54.367, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:39:04.368, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:39:14.408, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:39:24.409, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:39:34.410, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:39:44.411, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:39:54.412, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:40:04.413, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:40:14.414, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:40:24.416, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:40:34.418, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:40:44.419, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:40:54.420, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:41:04.421, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:41:14.422, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:41:24.423, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:41:34.424, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:41:44.425, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:41:54.427, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:42:04.428, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:42:14.429, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:42:24.430, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:42:34.431, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:42:44.432, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:42:54.433, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:43:04.434, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:43:14.435, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:43:24.436, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:43:34.438, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:43:44.439, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:43:54.440, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:44:04.441, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:44:14.442, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:44:24.443, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:44:34.444, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:44:44.446, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:44:54.447, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:45:04.448, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:45:14.449, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:45:24.450, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:45:34.451, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:45:44.452, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:45:54.453, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:46:04.455, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:46:14.456, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:46:24.457, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:46:34.458, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:46:44.459, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:46:54.464, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:47:04.465, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:47:14.467, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:47:24.468, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:47:34.469, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:47:44.470, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:47:54.471, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:48:04.472, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:48:14.473, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:48:24.498, Tesla V100-PCIE-16GB, 48 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:48:34.500, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:48:44.501, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:48:54.502, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:49:04.550, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:49:14.552, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:49:24.553, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:49:34.554, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:49:44.633, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:49:54.634, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:50:04.636, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:50:14.637, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:50:24.638, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:50:34.639, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:50:44.640, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:50:54.648, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:51:04.649, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:51:14.651, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:51:24.652, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:51:34.700, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:51:44.701, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:51:54.702, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:52:04.703, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:52:14.705, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:52:24.706, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:52:34.707, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:52:44.708, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:52:54.758, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:53:04.759, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:53:14.760, Tesla V100-PCIE-16GB, 31 %, 3 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:53:24.761, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:53:34.762, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:53:44.763, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:53:54.765, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:54:04.766, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:54:14.767, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:54:24.769, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:54:34.770, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:54:44.819, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:54:54.821, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:55:04.822, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 15:55:14.823, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:55:24.825, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:55:34.826, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:55:44.827, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:55:54.828, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:56:04.829, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:56:14.830, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:56:24.832, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:56:34.834, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:56:44.896, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:56:54.897, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:57:04.898, Tesla V100-PCIE-16GB, 13 %, 2 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:57:14.900, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:57:24.901, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:57:34.902, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:57:44.903, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:57:54.904, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:58:04.905, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:58:14.907, Tesla V100-PCIE-16GB, 42 %, 3 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:58:24.908, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:58:34.909, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:58:45.007, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:58:55.008, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:59:05.009, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:59:15.010, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:59:25.012, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:59:35.013, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:59:45.014, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 15:59:55.033, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:00:05.034, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:00:15.035, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:00:25.036, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:00:35.038, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:00:45.039, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:00:55.040, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:01:05.041, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:01:15.107, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:01:25.108, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:01:35.109, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:01:45.110, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:01:55.195, Tesla V100-PCIE-16GB, 43 %, 3 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:02:05.196, Tesla V100-PCIE-16GB, 47 %, 3 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:02:15.247, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:02:25.248, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:02:35.249, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:02:45.250, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:02:55.251, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:03:05.252, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:03:15.254, Tesla V100-PCIE-16GB, 25 %, 5 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:03:25.256, Tesla V100-PCIE-16GB, 54 %, 4 %, 550 MiB, 16384 MiB, 48
2026/08/13 16:03:35.258, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 16:03:45.259, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 47
2026/08/13 16:03:55.261, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/13 16:04:05.262, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 46
2026/08/13 16:04:15.263, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/13 16:04:25.264, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/13 16:04:35.265, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 45
2026/08/13 16:04:45.356, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 44
2026/08/13 16:04:55.357, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 44
2026/08/13 16:05:05.358, Tesla V100-PCIE-16GB, 50 %, 3 %, 550 MiB, 16384 MiB, 44
2026/08/13 16:05:15.359, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 44
2026/08/13 16:05:25.361, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 44
2026/08/13 16:05:35.362, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:05:45.363, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:05:55.364, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:06:05.366, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:06:15.367, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:06:25.368, Tesla V100-PCIE-16GB, 25 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:06:35.369, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:06:45.457, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:06:55.459, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:07:05.460, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:07:15.462, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:07:25.463, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:07:35.464, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:07:45.465, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:07:55.466, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:08:05.468, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:08:15.469, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:08:25.470, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:08:35.471, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:08:45.472, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:08:55.473, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:09:05.475, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:09:15.476, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:09:25.477, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:09:35.478, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:09:45.480, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:09:55.481, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 42
2026/08/13 16:10:05.493, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:10:15.494, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 42
2026/08/13 16:10:25.495, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:10:35.496, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:10:45.630, Tesla V100-PCIE-16GB, 24 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:10:55.631, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:11:05.633, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:11:15.634, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:11:25.636, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:11:35.637, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:11:45.639, Tesla V100-PCIE-16GB, 55 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:11:55.647, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:12:05.649, Tesla V100-PCIE-16GB, 56 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:12:15.650, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:12:25.651, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:12:35.652, Tesla V100-PCIE-16GB, 58 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:12:45.653, Tesla V100-PCIE-16GB, 59 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:12:55.655, Tesla V100-PCIE-16GB, 53 %, 4 %, 550 MiB, 16384 MiB, 43
2026/08/13 16:13:05.656, Tesla V100-PCIE-16GB, 57 %, 4 %, 550 MiB, 16384 MiB, 43
