timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu
2026/08/12 23:45:09.784, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:45:19.785, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:45:29.787, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:45:39.788, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:45:49.790, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:45:59.791, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:46:09.792, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:46:19.793, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:46:29.795, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:46:39.796, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:46:49.797, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 44
2026/08/12 23:46:59.800, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:47:09.801, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 44
2026/08/12 23:47:19.803, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:47:29.804, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:47:39.805, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:47:49.807, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:47:59.808, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:48:09.809, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:48:19.810, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:48:29.811, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:48:39.813, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:48:49.814, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:48:59.815, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:49:09.816, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:49:19.818, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 44
2026/08/12 23:49:29.819, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:49:39.820, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:49:49.821, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:49:59.823, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:50:09.824, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:50:19.825, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:50:29.826, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:50:39.827, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:50:49.829, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:50:59.830, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:51:09.831, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:51:19.832, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:51:29.834, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:51:39.835, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:51:49.836, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:51:59.837, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:52:09.839, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:52:19.840, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:52:29.841, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:52:39.842, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:52:49.844, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:52:59.845, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:53:09.846, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:53:19.848, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:53:29.849, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:53:39.850, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:53:49.851, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:53:59.853, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:54:09.854, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:54:19.855, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:54:29.856, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:54:39.858, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:54:49.859, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:54:59.860, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:55:09.862, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:55:19.863, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 43
2026/08/12 23:55:29.869, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:55:39.870, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:55:49.872, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:55:59.873, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:56:09.874, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:56:19.876, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:56:29.877, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:56:39.878, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:56:49.880, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:56:59.881, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:57:09.882, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:57:19.883, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:57:29.885, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:57:39.952, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:57:49.953, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:57:59.955, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:58:09.956, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:58:19.957, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:58:29.959, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:58:39.960, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:58:49.962, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/12 23:58:59.963, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:59:09.964, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:59:19.966, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:59:29.967, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:59:39.968, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:59:49.969, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/12 23:59:59.971, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:00:09.972, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:00:19.973, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:00:29.974, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:00:39.975, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:00:49.977, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:00:59.978, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:01:09.980, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:01:19.981, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:01:29.982, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:01:39.983, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:01:49.985, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:01:59.986, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:02:09.987, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:02:19.988, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 43
2026/08/13 00:02:29.990, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:02:39.991, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:02:49.992, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:02:59.993, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:03:09.995, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:03:19.996, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:03:29.997, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:03:39.999, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:03:50.000, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:04:00.001, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:04:10.002, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:04:20.003, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:04:30.004, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:04:40.006, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:04:50.007, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:05:00.009, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:05:10.010, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 44
2026/08/13 00:05:20.011, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:05:30.012, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:05:40.014, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:05:50.015, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:06:00.016, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:06:10.017, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:06:20.018, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:06:30.020, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:06:40.021, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:06:50.022, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:07:00.023, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:07:10.025, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:07:20.026, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:07:30.027, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:07:40.028, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:07:50.030, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:08:00.031, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:08:10.032, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:08:20.033, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:08:30.034, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:08:40.036, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:08:50.037, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:09:00.038, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:09:10.039, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:09:20.041, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:09:30.042, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:09:40.136, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:09:50.137, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:10:00.139, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:10:10.140, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:10:20.141, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:10:30.142, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:10:40.144, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:10:50.145, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:11:00.146, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:11:10.147, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:11:20.149, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:11:30.150, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:11:40.151, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:11:50.152, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:12:00.154, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:12:10.155, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:12:20.156, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:12:30.157, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:12:40.159, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:12:50.160, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:13:00.161, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:13:10.162, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:13:20.164, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:13:30.165, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:13:40.166, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:13:50.167, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:14:00.169, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:14:10.170, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:14:20.171, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:14:30.172, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:14:40.174, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:14:50.175, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:15:00.176, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:15:10.177, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:15:20.179, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:15:30.180, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:15:40.181, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:15:50.182, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:16:00.184, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:16:10.185, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:16:20.186, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:16:30.187, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:16:40.189, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:16:50.190, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:17:00.192, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:17:10.193, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:17:20.194, Tesla V100-PCIE-16GB, 0 %, 0 %, 4 MiB, 16384 MiB, 44
2026/08/13 00:17:30.195, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:17:40.197, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:17:50.198, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:18:00.199, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:18:10.200, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:18:20.202, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:18:30.203, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:18:40.204, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:18:50.205, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:19:00.207, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:19:10.208, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:19:20.209, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:19:30.210, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:19:40.286, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:19:50.287, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:20:00.289, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:20:10.290, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:20:20.291, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:20:30.294, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:20:40.295, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:20:50.296, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:21:00.297, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:21:10.299, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:21:20.300, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:21:30.301, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:21:40.302, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:21:50.304, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:22:00.305, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:22:10.306, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:22:20.307, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:22:30.309, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:22:40.310, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:22:50.311, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:23:00.313, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:23:10.314, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:23:20.316, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:23:30.317, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 43
2026/08/13 00:23:40.318, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:23:50.319, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:24:00.321, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:24:10.322, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
2026/08/13 00:24:20.323, Tesla V100-PCIE-16GB, 0 %, 0 %, 0 MiB, 16384 MiB, 44
